Date,AveragePrice,lon,lat,region,Total Volume,lon_scaled,lat_scaled,logPrice,logPriceDiff,Date,logVol,logDiffVol
2016-02-14,0.99,-78.63909890000001,35.7803977,RaleighGreensboro,283960.43,0.7062607779160128,-0.08551638399958605,-0.01005033585350145,0.1407725538810822,2016-02-14,12.556590176449964,0.16353709358307
2017-05-21,1.39,-78.63909890000001,35.7803977,RaleighGreensboro,312273.14,0.7062607779160128,-0.08551638399958605,0.3293037471426003,0.04412480490893783,2017-05-21,12.651633532527844,0.0950433560778805
2017-02-26,1.21,-78.63909890000001,35.7803977,RaleighGreensboro,329592.25,0.7062607779160128,-0.08551638399958605,0.1906203596086497,-0.04839654086185022,2017-02-26,12.705611563391496,0.05397803086365194
2018-03-18,0.92,-78.63909890000001,35.7803977,RaleighGreensboro,552900.21,0.7062607779160128,-0.08551638399958605,-0.08338160893905101,-0.2657031657330056,2018-03-18,13.22293281214147,0.5173212487499743
2016-01-17,1.0,-78.63909890000001,35.7803977,RaleighGreensboro,272248.84,0.7062607779160128,-0.08551638399958605,0.0,0.01005033585350145,2016-01-17,12.514471779996414,-0.7084610321450562
2017-01-08,1.22,-78.63909890000001,35.7803977,RaleighGreensboro,305194.22,0.7062607779160128,-0.08551638399958605,0.19885085874516517,0.03333642026759184,2017-01-08,12.628703639812057,0.11423185981564288
2018-02-18,1.29,-78.63909890000001,35.7803977,RaleighGreensboro,302077.06,0.7062607779160128,-0.08551638399958605,0.25464221837358075,0.15933203856925582,2018-02-18,12.618437429370726,-0.01026621044133158
2015-01-18,1.22,-78.63909890000001,35.7803977,RaleighGreensboro,204504.99,0.7062607779160128,-0.08551638399958605,0.19885085874516517,-0.016260520871780315,2015-01-18,12.22834765514529,-0.39008977422543545
2015-07-05,1.16,-78.63909890000001,35.7803977,RaleighGreensboro,275670.52,0.7062607779160128,-0.08551638399958605,0.14842000511827322,-0.008583743691391477,2015-07-05,12.526961663474607,0.2986140083293165
2015-11-15,1.0,-78.63909890000001,35.7803977,RaleighGreensboro,238990.38,0.7062607779160128,-0.08551638399958605,0.0,-0.06765864847381486,2015-11-15,12.384178579057528,-0.1427830844170792
2016-03-20,1.13,-78.63909890000001,35.7803977,RaleighGreensboro,288866.22,0.7062607779160128,-0.08551638399958605,0.12221763272424911,0.04525659158812072,2016-03-20,12.57371895334585,0.18954037428832216
2016-02-07,0.86,-78.63909890000001,35.7803977,RaleighGreensboro,403849.99,0.7062607779160128,-0.08551638399958605,-0.15082288973458366,-0.11000089521432849,2016-02-07,12.908798776108773,0.33507982276292303
2017-01-01,1.18,-78.63909890000001,35.7803977,RaleighGreensboro,283434.01,0.7062607779160128,-0.08551638399958605,0.16551443847757333,-0.04959694113937216,2017-01-01,12.554734606095609,-0.3540641700131637
2015-06-07,1.14,-78.63909890000001,35.7803977,RaleighGreensboro,259977.16,0.7062607779160128,-0.08551638399958605,0.131028262406404,-0.017391742711869218,2015-06-07,12.468349059985119,-0.0863855461104901
2015-08-23,1.13,-78.63909890000001,35.7803977,RaleighGreensboro,277977.73,0.7062607779160128,-0.08551638399958605,0.12221763272424911,-0.08479653666007701,2015-08-23,12.535296281550295,0.06694722156517585
2015-08-09,1.23,-78.63909890000001,35.7803977,RaleighGreensboro,234070.7,0.7062607779160128,-0.08551638399958605,0.20701416938432612,0.008163310639160953,2015-08-09,12.363378485457858,-0.17191779609243696
2016-06-26,1.12,-78.63909890000001,35.7803977,RaleighGreensboro,297550.9,0.7062607779160128,-0.08551638399958605,0.11332868530700327,0.0,2016-06-26,12.603340581770155,0.23996209631229704
2018-02-25,1.28,-78.63909890000001,35.7803977,RaleighGreensboro,343583.53,0.7062607779160128,-0.08551638399958605,0.2468600779315258,-0.007782140442054941,2018-02-25,12.747185534299613,0.14384495252945761
2015-07-26,1.2,-78.63909890000001,35.7803977,RaleighGreensboro,232204.85,0.7062607779160128,-0.08551638399958605,0.1823215567939546,0.0,2015-07-26,12.35537523519403,-0.3918102991055825
2016-01-24,0.96,-78.63909890000001,35.7803977,RaleighGreensboro,242512.95,0.7062607779160128,-0.08551638399958605,-0.040821994520255166,-0.040821994520255166,2016-01-24,12.398810389995692,0.043435154801661824
2017-04-23,1.4,-78.63909890000001,35.7803977,RaleighGreensboro,305014.56,0.7062607779160128,-0.08551638399958605,0.3364722366212129,-0.028170876966696345,2017-04-23,12.628114792155058,0.2293044021593662
2015-08-02,1.22,-78.63909890000001,35.7803977,RaleighGreensboro,243248.66,0.7062607779160128,-0.08551638399958605,0.19885085874516517,0.01652930195121058,2015-08-02,12.40183949129721,-0.2262753008578482
2017-02-05,0.97,-78.63909890000001,35.7803977,RaleighGreensboro,455798.5,0.7062607779160128,-0.08551638399958605,-0.030459207484708574,-0.2615709284480952,2017-02-05,13.029806104871238,0.6279666135740278
2017-04-30,1.44,-78.63909890000001,35.7803977,RaleighGreensboro,309256.66,0.7062607779160128,-0.08551638399958605,0.36464311358790924,0.028170876966696345,2017-04-30,12.64192682599697,-0.38787927887426754
2015-06-28,1.17,-78.63909890000001,35.7803977,RaleighGreensboro,255921.9,0.7062607779160128,-0.08551638399958605,0.1570037488096647,0.0,2015-06-28,12.452627598790901,-0.18929922720606918
2017-02-12,1.18,-78.63909890000001,35.7803977,RaleighGreensboro,292605.18,0.7062607779160128,-0.08551638399958605,0.16551443847757333,0.1959736459622819,2017-02-12,12.586579470760741,0.13395187196984004
2015-01-11,1.24,-78.63909890000001,35.7803977,RaleighGreensboro,205760.67,0.7062607779160128,-0.08551638399958605,0.2151113796169455,0.032789822822990894,2015-01-11,12.23446897624693,-0.35211049451381093
2015-06-21,1.17,-78.63909890000001,35.7803977,RaleighGreensboro,264236.38,0.7062607779160128,-0.08551638399958605,0.1570037488096647,0.05264373348542184,2015-06-21,12.48459936030386,0.25013038405693067
2017-01-29,1.26,-78.63909890000001,35.7803977,RaleighGreensboro,296249.39,0.7062607779160128,-0.08551638399958605,0.23111172096338664,0.10008345855698264,2017-01-29,12.598956912357629,0.11435755205376807
2017-11-05,1.39,-78.63909890000001,35.7803977,RaleighGreensboro,271264.81,0.7062607779160128,-0.08551638399958605,0.3293037471426003,-0.06273834063342337,2017-11-05,12.510850781424672,-0.08810613093295672
2017-10-29,1.48,-78.63909890000001,35.7803977,RaleighGreensboro,251521.91,0.7062607779160128,-0.08551638399958605,0.3920420877760237,-0.09653792704264724,2017-10-29,12.435285382023663,-0.07556539940100926
2018-03-04,1.28,-78.63909890000001,35.7803977,RaleighGreensboro,330201.25,0.7062607779160128,-0.08551638399958605,0.2468600779315258,0.0,2018-03-04,12.707457596045494,0.2721722140218308
2017-04-16,1.44,-78.63909890000001,35.7803977,RaleighGreensboro,288117.21,0.7062607779160128,-0.08551638399958605,0.36464311358790924,-0.006920442844573771,2017-04-16,12.571122655491191,-0.13633494055430262
2017-05-07,1.33,-78.63909890000001,35.7803977,RaleighGreensboro,375498.03,0.7062607779160128,-0.08551638399958605,0.28517894223366247,-0.07946417135424677,2017-05-07,12.836008503834348,0.2648858483431571
2016-07-03,1.14,-78.63909890000001,35.7803977,RaleighGreensboro,307215.96,0.7062607779160128,-0.08551638399958605,0.131028262406404,0.017699577099400732,2016-07-03,12.635306232031137,-0.20070227180321076
2016-02-28,1.08,-78.63909890000001,35.7803977,RaleighGreensboro,281060.42,0.7062607779160128,-0.08551638399958605,0.0769610411361284,0.028170876966696345,2016-02-28,12.546324942996465,-0.08898128903467217
2016-03-06,1.08,-78.63909890000001,35.7803977,RaleighGreensboro,298087.71,0.7062607779160128,-0.08551638399958605,0.0769610411361284,0.0,2016-03-06,12.605143051040361,0.05881810804389609
2016-07-17,1.28,-78.63909890000001,35.7803977,RaleighGreensboro,279442.6,0.7062607779160128,-0.08551638399958605,0.2468600779315258,0.06453852113757122,2016-07-17,12.54055218376036,-0.06459086728000152
2015-06-14,1.11,-78.63909890000001,35.7803977,RaleighGreensboro,286814.82,0.7062607779160128,-0.08551638399958605,0.10436001532424286,-0.026668247082161145,2015-06-14,12.566592060012733,0.026039876252372807
2017-01-22,1.14,-78.63909890000001,35.7803977,RaleighGreensboro,326997.65,0.7062607779160128,-0.08551638399958605,0.131028262406404,-0.10798863806409592,2017-01-22,12.697708263309226,0.13111620329649298
2016-01-31,0.96,-78.63909890000001,35.7803977,RaleighGreensboro,290633.33,0.7062607779160128,-0.08551638399958605,-0.040821994520255166,0.0,2016-01-31,12.579817717278592,-0.1178905460306332
2016-02-21,1.05,-78.63909890000001,35.7803977,RaleighGreensboro,263148.45,0.7062607779160128,-0.08551638399958605,0.04879016416943205,0.0588405000229335,2016-02-21,12.480473600587873,-0.09934411669071963
2017-11-19,1.36,-78.63909890000001,35.7803977,RaleighGreensboro,247612.0,0.7062607779160128,-0.08551638399958605,0.3074846997479607,-0.028987536873252173,2017-11-19,12.419618283884734,-0.060855316703138485
2015-03-15,1.18,-78.63909890000001,35.7803977,RaleighGreensboro,252527.34,0.7062607779160128,-0.08551638399958605,0.16551443847757333,-0.04959694113937216,2015-03-15,12.439274799063718,0.01965651517898337
2017-04-02,1.39,-78.63909890000001,35.7803977,RaleighGreensboro,309926.42,0.7062607779160128,-0.08551638399958605,0.3293037471426003,-0.014285957247476555,2017-04-02,12.644090193449502,0.20481539438578444
2016-03-13,1.08,-78.63909890000001,35.7803977,RaleighGreensboro,303779.53,0.7062607779160128,-0.08551638399958605,0.0769610411361284,0.0,2016-03-13,12.624057487018517,-0.020032706430985314
2015-11-22,1.02,-78.63909890000001,35.7803977,RaleighGreensboro,179083.03,0.7062607779160128,-0.08551638399958605,0.01980262729617973,0.01980262729617973,2015-11-22,12.095604832024138,-0.5284526549943784
2017-10-22,1.63,-78.63909890000001,35.7803977,RaleighGreensboro,229001.29,0.7062607779160128,-0.08551638399958605,0.4885800148186709,0.0,2017-10-22,12.341482915708283,0.2458780836841452
2017-03-05,1.32,-78.63909890000001,35.7803977,RaleighGreensboro,282098.34,0.7062607779160128,-0.08551638399958605,0.27763173659827955,0.08701137698962985,2017-03-05,12.550011012534632,0.20852809682634899
2017-11-12,1.4,-78.63909890000001,35.7803977,RaleighGreensboro,254131.0,0.7062607779160128,-0.08551638399958605,0.3364722366212129,0.007168489478612594,2017-11-12,12.445605161079865,-0.10440585145476788
2017-06-04,1.43,-78.63909890000001,35.7803977,RaleighGreensboro,303913.24,0.7062607779160128,-0.08551638399958605,0.3576744442718159,0.014084739881739028,2017-06-04,12.624497544918688,0.17889238383882322
2017-05-28,1.41,-78.63909890000001,35.7803977,RaleighGreensboro,318497.15,0.7062607779160128,-0.08551638399958605,0.34358970439007686,0.014285957247476555,2017-05-28,12.671368805759657,0.0468712608409696
2016-05-01,0.95,-77.43428,37.53850870000001,RichmondNorfolk,283660.1,0.7529447963535318,0.07516146041400873,-0.05129329438755058,-0.031090587070031112,2016-05-01,12.555531969383262,0.0
2017-02-12,1.13,-77.43428,37.53850870000001,RichmondNorfolk,255531.24,0.7529447963535318,0.07516146041400873,0.12221763272424911,0.12221763272424911,2017-02-12,12.45109995121023,-0.10443201817303205
2017-07-02,1.21,-77.43428,37.53850870000001,RichmondNorfolk,257162.16,0.7529447963535318,0.07516146041400873,0.1906203596086497,0.0,2017-07-02,12.457462137660386,0.00636218645015596
2015-06-28,1.0,-77.43428,37.53850870000001,RichmondNorfolk,236210.73,0.7529447963535318,0.07516146041400873,0.0,-0.009950330853168092,2015-06-28,12.372479609317322,-0.08498252834306363
2015-08-09,1.06,-77.43428,37.53850870000001,RichmondNorfolk,216580.39,0.7529447963535318,0.07516146041400873,0.058268908123975824,0.009478743954543775,2015-08-09,12.285717073901038,-0.08676253541628398
2018-03-11,1.0,-77.43428,37.53850870000001,RichmondNorfolk,345645.83,0.7529447963535318,0.07516146041400873,0.0,-0.131028262406404,2018-03-11,12.75316991707382,0.46745284317278113
2017-01-15,1.15,-77.43428,37.53850870000001,RichmondNorfolk,261313.02,0.7529447963535318,0.07516146041400873,0.13976194237515863,-0.0257524961024147,2017-01-15,12.473474278051498,-0.27969563902232153
2017-07-23,1.13,-77.43428,37.53850870000001,RichmondNorfolk,266821.34,0.7529447963535318,0.07516146041400873,0.12221763272424911,-0.03478611608541558,2017-07-23,12.494334574832472,0.020860296780973897
2016-09-18,1.18,-77.43428,37.53850870000001,RichmondNorfolk,238848.85,0.7529447963535318,0.07516146041400873,0.16551443847757333,0.043296805753324216,2016-09-18,12.383586204069234,-0.11074837076323796
2015-03-15,1.16,-77.43428,37.53850870000001,RichmondNorfolk,210124.43,0.7529447963535318,0.07516146041400873,0.14842000511827322,-0.025533302005164765,2015-03-15,12.255455158036208,-0.12813104603302605
2016-04-10,1.01,-77.43428,37.53850870000001,RichmondNorfolk,220100.13,0.7529447963535318,0.07516146041400873,0.009950330853168092,-0.019608471388376337,2016-04-10,12.301837858154997,0.04638270011878909
2017-11-05,1.15,-77.43428,37.53850870000001,RichmondNorfolk,250600.37,0.7529447963535318,0.07516146041400873,0.13976194237515863,-0.14541699985850384,2017-11-05,12.431614797899519,0.12977693974452187
2017-06-04,1.38,-77.43428,37.53850870000001,RichmondNorfolk,261051.5,0.7529447963535318,0.07516146041400873,0.3220834991691132,0.09893994785490345,2017-06-04,12.472472984847856,0.04085818694833776
2015-09-13,1.01,-77.43428,37.53850870000001,RichmondNorfolk,229220.66,0.7529447963535318,0.07516146041400873,0.009950330853168092,0.030153038170687558,2015-09-13,12.342440399376446,-0.13003258547140994
2016-08-07,1.1,-77.43428,37.53850870000001,RichmondNorfolk,266174.1,0.7529447963535318,0.07516146041400873,0.09531017980432493,-0.06169356900533976,2016-08-07,12.49190588494294,0.14946548556649297
2015-08-16,1.05,-77.43428,37.53850870000001,RichmondNorfolk,222696.44,0.7529447963535318,0.07516146041400873,0.04879016416943205,-0.009478743954543775,2015-08-16,12.313564867486793,-0.1783410174561464
2016-01-24,0.97,-77.43428,37.53850870000001,RichmondNorfolk,272314.29,0.7529447963535318,0.07516146041400873,-0.030459207484708574,0.0,2016-01-24,12.514712156168466,0.20114728868167298
2017-02-19,1.18,-77.43428,37.53850870000001,RichmondNorfolk,241012.17,0.7529447963535318,0.07516146041400873,0.16551443847757333,0.043296805753324216,2017-02-19,12.392602709123127,-0.12210944704533944
2016-10-02,1.19,-77.43428,37.53850870000001,RichmondNorfolk,229339.1,0.7529447963535318,0.07516146041400873,0.17395330712343798,-0.06506359334706194,2016-10-02,12.342956973280069,-0.04964573584305754
2016-10-09,1.25,-77.43428,37.53850870000001,RichmondNorfolk,213460.34,0.7529447963535318,0.07516146041400873,0.22314355131420976,0.04919024419077178,2016-10-09,12.27120633327096,-0.07175064000910858
2017-06-11,1.31,-77.43428,37.53850870000001,RichmondNorfolk,248634.5,0.7529447963535318,0.07516146041400873,0.2700271372130602,-0.05205636195605301,2017-06-11,12.42373922558214,0.1525328923111804
2017-12-24,1.19,-77.43428,37.53850870000001,RichmondNorfolk,206250.4,0.7529447963535318,0.07516146041400873,0.17395330712343798,0.05173567439918887,2017-12-24,12.236846243588985,-0.18689298199315552
2017-02-26,1.13,-77.43428,37.53850870000001,RichmondNorfolk,281322.06,0.7529447963535318,0.07516146041400873,0.12221763272424911,-0.043296805753324216,2017-02-26,12.54725541301707,0.31040916942808394
2017-04-30,1.18,-77.43428,37.53850870000001,RichmondNorfolk,285128.95,0.7529447963535318,0.07516146041400873,0.16551443847757333,-0.05762911283663644,2017-04-30,12.560696813063723,0.01344140004665384
2016-06-19,0.99,-77.43428,37.53850870000001,RichmondNorfolk,278178.65,0.7529447963535318,0.07516146041400873,-0.01005033585350145,0.030771658666753715,2016-06-19,12.53601881217645,-0.024678000887272233
2015-01-04,1.13,-77.43428,37.53850870000001,RichmondNorfolk,182697.97,0.7529447963535318,0.07516146041400873,0.12221763272424911,0.0,2015-01-04,12.115589631193258,-0.42042918098319326
2015-03-29,1.15,-77.43428,37.53850870000001,RichmondNorfolk,205954.04,0.7529447963535318,0.07516146041400873,0.13976194237515863,0.026433257068155358,2015-03-29,12.235408316083578,0.11981868489032088
2016-07-17,1.06,-77.43428,37.53850870000001,RichmondNorfolk,264253.28,0.7529447963535318,0.07516146041400873,0.058268908123975824,0.038466280827796094,2016-07-17,12.484663316143624,0.24925500006004597
2016-03-27,1.02,-77.43428,37.53850870000001,RichmondNorfolk,233604.1,0.7529447963535318,0.07516146041400873,0.01980262729617973,0.02985296314968118,2016-03-27,12.361383081152049,-0.12328023499157581
2017-01-29,1.18,-77.43428,37.53850870000001,RichmondNorfolk,259671.38,0.7529447963535318,0.07516146041400873,0.16551443847757333,0.043296805753324216,2017-01-29,12.467172187496292,0.10578910634424332
2017-04-02,1.19,-77.43428,37.53850870000001,RichmondNorfolk,288015.28,0.7529447963535318,0.07516146041400873,0.17395330712343798,-0.05715841383994866,2017-04-02,12.570768813266243,0.10359662576995099
2016-02-28,1.04,-77.43428,37.53850870000001,RichmondNorfolk,230260.29,0.7529447963535318,0.07516146041400873,0.03922071315328133,0.05942342047080079,2016-02-28,12.346965643672705,-0.22380316959353763
2017-09-03,1.44,-77.43428,37.53850870000001,RichmondNorfolk,208006.98,0.7529447963535318,0.07516146041400873,0.36464311358790924,0.04255961441879602,2017-09-03,12.245326915812717,-0.10163872785998862
2017-11-26,1.24,-77.43428,37.53850870000001,RichmondNorfolk,163351.0,0.7529447963535318,0.07516146041400873,0.2151113796169455,0.008097210232619362,2017-11-26,12.003656538834782,-0.24167037697793425
2017-07-30,1.26,-77.43428,37.53850870000001,RichmondNorfolk,229911.14,0.7529447963535318,0.07516146041400873,0.23111172096338664,0.10889408823913753,2017-07-30,12.345448165427696,0.3417916265929133
2017-10-08,1.62,-77.43428,37.53850870000001,RichmondNorfolk,159117.57,0.7529447963535318,0.07516146041400873,0.4824261492442928,0.05064373281875495,2017-10-08,11.97739864191803,-0.368049523509665
2015-02-01,0.97,-77.43428,37.53850870000001,RichmondNorfolk,308461.1,0.7529447963535318,0.07516146041400873,-0.030459207484708574,-0.18746295629437326,2015-02-01,12.639351020373821,0.6619523784557906
